Date,Open,High,Low,Close,Adj Close,Volume
6/16/21,130.369995,130.889999,128.460007,130.149994,129.955292,91815000
6/17/21,129.800003,132.550003,129.649994,131.789993,131.592834,96721700
6/18/21,130.710007,131.509995,130.240005,130.460007,130.264832,108953300
6/21/21,130.300003,132.410004,129.210007,132.300003,132.102081,79663300
6/22/21,132.130005,134.080002,131.619995,133.979996,133.779556,74783600
6/23/21,133.770004,134.320007,133.229996,133.699997,133.499985,60214200
6/24/21,134.449997,134.639999,132.929993,133.410004,133.210419,68711000
6/25/21,133.460007,133.889999,132.809998,133.110001,132.910873,70783700
6/28/21,133.410004,135.25,133.350006,134.779999,134.578369,62111300
6/29/21,134.800003,136.490005,134.350006,136.330002,136.126053,64556100
6/30/21,136.169998,137.410004,135.869995,136.960007,136.755112,63261400
7/1/21,136.600006,137.330002,135.759995,137.270004,137.064651,52485800
7/2/21,137.899994,140,137.75,139.960007,139.750626,78852600
7/6/21,140.070007,143.149994,140.070007,142.020004,141.807541,108181800
7/7/21,143.539993,144.889999,142.660004,144.570007,144.353729,104911600
7/8/21,141.580002,144.059998,140.669998,143.240005,143.025711,105575500
7/9/21,142.75,145.649994,142.649994,145.110001,144.892914,99890800
7/12/21,146.210007,146.320007,144,144.5,144.283829,76299700
7/13/21,144.029999,147.460007,143.630005,145.639999,145.422119,100827100
7/14/21,148.100006,149.570007,147.679993,149.149994,148.926865,127050800
7/15/21,149.240005,150,147.089996,148.479996,148.257874,106820300
7/16/21,148.460007,149.759995,145.880005,146.389999,146.17099,93251400
7/19/21,143.75,144.070007,141.669998,142.449997,142.236893,121434600
7/20/21,143.460007,147.100006,142.960007,146.149994,145.931351,96350000
7/21/21,145.529999,146.130005,144.630005,145.399994,145.18248,74993500
7/22/21,145.940002,148.199997,145.809998,146.800003,146.580383,77338200
7/23/21,147.550003,148.720001,146.919998,148.559998,148.337753,71447400
7/26/21,148.270004,149.830002,147.699997,148.990005,148.76712,72434100
7/27/21,149.119995,149.210007,145.550003,146.770004,146.55043,104818600
7/28/21,144.809998,146.970001,142.539993,144.979996,144.763107,118931200
7/29/21,144.690002,146.550003,144.580002,145.639999,145.422119,56699500
7/30/21,144.380005,146.330002,144.110001,145.860001,145.641785,70382000
8/2/21,146.360001,146.949997,145.25,145.520004,145.302307,62880000
8/3/21,145.809998,148.039993,145.179993,147.360001,147.139542,64786600
8/4/21,147.270004,147.789993,146.279999,146.949997,146.730164,56368300
8/5/21,146.979996,147.839996,146.169998,147.059998,146.839996,46397700
8/6/21,146.350006,147.110001,145.630005,146.139999,146.139999,54067400
8/9/21,146.199997,146.699997,145.520004,146.089996,146.089996,48908700
8/10/21,146.440002,147.710007,145.300003,145.600006,145.600006,69023100
8/11/21,146.050003,146.720001,145.529999,145.860001,145.860001,48493500
8/12/21,146.190002,149.050003,145.839996,148.889999,148.889999,72282600
8/13/21,148.970001,149.440002,148.270004,149.100006,149.100006,59318800
8/16/21,148.539993,151.190002,146.470001,151.119995,151.119995,103296000
8/17/21,150.229996,151.679993,149.089996,150.190002,150.190002,92229700
8/18/21,149.800003,150.720001,146.149994,146.360001,146.360001,86326000
8/19/21,145.029999,148,144.5,146.699997,146.699997,86960300
8/20/21,147.440002,148.5,146.779999,148.190002,148.190002,59947400
8/23/21,148.309998,150.190002,147.889999,149.710007,149.710007,60131800
8/24/21,149.449997,150.860001,149.149994,149.619995,149.619995,48606400
8/25/21,149.809998,150.320007,147.800003,148.360001,148.360001,58991300
8/26/21,148.350006,149.119995,147.509995,147.539993,147.539993,48597200
8/27/21,147.479996,148.75,146.830002,148.600006,148.600006,55721500
8/30/21,149,153.490005,148.610001,153.119995,153.119995,90956700
8/31/21,152.660004,152.800003,151.289993,151.830002,151.830002,86453100
9/1/21,152.830002,154.979996,152.339996,152.509995,152.509995,80313700
9/2/21,153.869995,154.720001,152.399994,153.649994,153.649994,71115500
9/3/21,153.759995,154.630005,153.089996,154.300003,154.300003,57808700
9/7/21,154.970001,157.259995,154.389999,156.690002,156.690002,82278300
9/8/21,156.979996,157.039993,153.979996,155.110001,155.110001,74420200
9/9/21,155.490005,156.110001,153.949997,154.070007,154.070007,57305700
9/10/21,155,155.479996,148.699997,148.970001,148.970001,140646400
9/13/21,150.630005,151.419998,148.75,149.550003,149.550003,102404300
9/14/21,150.350006,151.070007,146.910004,148.119995,148.119995,109296300
9/15/21,148.559998,149.440002,146.369995,149.029999,149.029999,83281300
9/16/21,148.440002,148.970001,147.220001,148.789993,148.789993,68034100
9/17/21,148.820007,148.820007,145.759995,146.059998,146.059998,129868800
9/20/21,143.800003,144.839996,141.270004,142.940002,142.940002,123478900
9/21/21,143.929993,144.600006,142.779999,143.429993,143.429993,75834000
9/22/21,144.449997,146.429993,143.699997,145.850006,145.850006,76404300
9/23/21,146.649994,147.080002,145.639999,146.830002,146.830002,64838200
9/24/21,145.660004,147.470001,145.559998,146.919998,146.919998,53477900
9/27/21,145.470001,145.960007,143.820007,145.369995,145.369995,74150700
9/28/21,143.25,144.75,141.690002,141.910004,141.910004,108972300
9/29/21,142.470001,144.449997,142.029999,142.830002,142.830002,74602000
9/30/21,143.660004,144.380005,141.279999,141.5,141.5,88934200
10/1/21,141.899994,142.919998,139.110001,142.649994,142.649994,94639600
10/4/21,141.759995,142.210007,138.270004,139.139999,139.139999,98322000
10/5/21,139.490005,142.240005,139.360001,141.110001,141.110001,80861100
10/6/21,139.470001,142.149994,138.369995,142,142,83221100
10/7/21,143.059998,144.220001,142.720001,143.289993,143.289993,61732700
10/8/21,144.029999,144.179993,142.559998,142.899994,142.899994,58718700
10/11/21,142.270004,144.809998,141.809998,142.809998,142.809998,64452200
10/12/21,143.229996,143.25,141.039993,141.509995,141.509995,73035900
